gram@kvd1994f	@kvd1994f	230.493	230.737	Case=Dat
gram@kvd1994f	@kvd1994f	230.737	230.981	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	230.981	231.225	_
gram@kvd1994f	@kvd1994f	231.225	231.469	_
gram@kvd1994f	@kvd1994f	231.469	231.713	Case=Nom|Number=Sing|Person=1
gram@kvd1994f	@kvd1994f	231.713	231.957	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	231.957	232.201	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@kvd1994f	@kvd1994f	232.201	232.445	Case=Ins|Degree=gram|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	232.445	232.689	Case=Ins|Degree=gram|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	232.689	232.933	Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	232.933	233.177	_
gram@kvd1994f	@kvd1994f	233.177	233.421	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	233.421	233.665	_
gram@kvd1994f	@kvd1994f	233.665	233.909	Degree=gram
gram@kvd1994f	@kvd1994f	233.909	234.153	_
gram@kvd1994f	@kvd1994f	234.153	234.397	Case=Nom|Number=Sing|Person=1
gram@kvd1994f	@kvd1994f	234.397	234.641	_
gram@kvd1994f	@kvd1994f	234.641	234.885	Degree=gram
gram@kvd1994f	@kvd1994f	234.885	235.129	_
gram@kvd1994f	@kvd1994f	235.129	235.373	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@kvd1994f	@kvd1994f	235.373	235.617	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	235.617	235.861	_
gram@kvd1994f	@kvd1994f	235.861	236.105	Case=Nom|Number=Sing|Person=1
gram@kvd1994f	@kvd1994f	236.105	236.349	_
gram@kvd1994f	@kvd1994f	236.349	236.593	Degree=gram
gram@kvd1994f	@kvd1994f	236.593	236.837	_
gram@kvd1994f	@kvd1994f	236.837	237.081	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@kvd1994f	@kvd1994f	237.081	237.325	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@kvd1994f	@kvd1994f	237.325	237.569	_
gram@kvd1994f	@kvd1994f	237.569	237.813	Degree=gram
gram@kvd1994f	@kvd1994f	237.813	238.057	_
gram@kvd1994f	@kvd1994f	238.057	238.301	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@kvd1994f	@kvd1994f	238.301	238.545	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	238.545	238.789	_
gram@kvd1994f	@kvd1994f	238.789	239.033	Case=Acc|Number=Sing|Person=1
gram@kvd1994f	@kvd1994f	239.033	239.277	_
gram@kvd1994f	@kvd1994f	239.277	239.521	_
gram@kvd1994f	@kvd1994f	239.521	239.765	Case=Gen|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	239.765	240.009	Case=Gen|Degree=gram|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	240.009	240.253	Case=Gen|Gender=Fem
gram@kvd1994f	@kvd1994f	240.253	240.587	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	240.687	240.894	_
gram@kvd1994f	@kvd1994f	240.894	241.101	_
gram@kvd1994f	@kvd1994f	241.101	241.308	_
gram@kvd1994f	@kvd1994f	241.308	241.515	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	241.515	241.722	_
gram@kvd1994f	@kvd1994f	241.722	241.929	_
gram@kvd1994f	@kvd1994f	241.929	242.136	_
gram@kvd1994f	@kvd1994f	242.136	242.343	Case=Gen|Number=Sing|Person=1
gram@kvd1994f	@kvd1994f	242.343	242.55	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@kvd1994f	@kvd1994f	242.55	242.757	_
gram@kvd1994f	@kvd1994f	242.757	242.964	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	242.964	243.171	_
gram@kvd1994f	@kvd1994f	243.171	243.378	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	243.378	243.585	_
gram@kvd1994f	@kvd1994f	243.585	243.792	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@kvd1994f	@kvd1994f	243.792	243.999	_
gram@kvd1994f	@kvd1994f	243.999	244.206	_
gram@kvd1994f	@kvd1994f	244.206	244.413	Case=Nom|Number=Sing|Person=1
gram@kvd1994f	@kvd1994f	244.413	244.62	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	244.62	244.827	Degree=gram
gram@kvd1994f	@kvd1994f	244.827	245.034	Aspect=Imp|VerbForm=Inf|Voice=Mid
gram@kvd1994f	@kvd1994f	245.034	245.241	_
gram@kvd1994f	@kvd1994f	245.241	245.448	_
gram@kvd1994f	@kvd1994f	245.448	245.655	_
gram@kvd1994f	@kvd1994f	245.655	245.862	_
gram@kvd1994f	@kvd1994f	245.862	246.069	_
gram@kvd1994f	@kvd1994f	246.069	246.276	Degree=gram
gram@kvd1994f	@kvd1994f	246.276	246.483	Degree=gram
gram@kvd1994f	@kvd1994f	246.483	246.69	Degree=gram
gram@kvd1994f	@kvd1994f	246.69	246.897	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@kvd1994f	@kvd1994f	246.897	247.104	Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
gram@kvd1994f	@kvd1994f	247.104	247.311	_
gram@kvd1994f	@kvd1994f	247.311	247.518	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@kvd1994f	@kvd1994f	247.518	247.725	_
gram@kvd1994f	@kvd1994f	247.725	247.932	Case=Acc|Number=Plur|Person=3
gram@kvd1994f	@kvd1994f	247.932	248.162	_
gram@kvd1994f	@kvd1994f	251.337	251.557	Degree=gram
gram@kvd1994f	@kvd1994f	251.557	251.777	Degree=gram
gram@kvd1994f	@kvd1994f	251.777	251.997	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	251.997	252.217	_
gram@kvd1994f	@kvd1994f	252.217	252.437	_
gram@kvd1994f	@kvd1994f	252.437	252.657	_
gram@kvd1994f	@kvd1994f	252.657	252.877	_
gram@kvd1994f	@kvd1994f	252.877	253.097	Case=Loc|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	253.097	253.317	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	253.317	253.537	Degree=gram
gram@kvd1994f	@kvd1994f	253.537	253.757	Case=Nom
gram@kvd1994f	@kvd1994f	253.757	253.977	Degree=gram
gram@kvd1994f	@kvd1994f	253.977	254.197	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	254.197	254.417	_
gram@kvd1994f	@kvd1994f	254.417	254.637	_
gram@kvd1994f	@kvd1994f	254.637	254.857	_
gram@kvd1994f	@kvd1994f	254.857	255.077	Degree=gram
gram@kvd1994f	@kvd1994f	255.077	255.297	_
gram@kvd1994f	@kvd1994f	255.297	255.517	Case=Nom|Gender=Masc|Number=Sing
gram@kvd1994f	@kvd1994f	255.517	255.737	Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@kvd1994f	@kvd1994f	255.737	255.957	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@kvd1994f	@kvd1994f	255.957	256.177	_
gram@kvd1994f	@kvd1994f	256.177	256.397	Case=Nom
gram@kvd1994f	@kvd1994f	256.397	256.617	Case=Acc|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	256.617	256.837	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	256.837	257.057	_
gram@kvd1994f	@kvd1994f	257.057	257.277	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	257.277	257.497	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
gram@kvd1994f	@kvd1994f	257.497	257.717	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	257.717	257.937	_
gram@kvd1994f	@kvd1994f	257.937	258.157	Degree=gram
gram@kvd1994f	@kvd1994f	258.157	258.377	Degree=gram
gram@kvd1994f	@kvd1994f	258.377	258.597	_
gram@kvd1994f	@kvd1994f	258.597	258.817	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	258.817	259.037	_
gram@kvd1994f	@kvd1994f	259.037	259.257	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	259.257	259.477	Case=Acc|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	259.477	259.697	Case=Acc|Degree=gram|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	259.697	259.917	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	259.917	260.137	_
gram@kvd1994f	@kvd1994f	260.137	260.357	Case=Nom|Number=Sing|Person=1
gram@kvd1994f	@kvd1994f	260.357	260.577	Case=Dat|Gender=Masc|Number=Sing|Person=3
gram@kvd1994f	@kvd1994f	260.577	260.797	Degree=gram
gram@kvd1994f	@kvd1994f	260.797	261.017	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	261.017	261.237	_
gram@kvd1994f	@kvd1994f	261.237	261.457	Degree=gram
gram@kvd1994f	@kvd1994f	261.457	261.677	_
gram@kvd1994f	@kvd1994f	261.677	261.897	Case=Nom|Number=Sing|Person=1
gram@kvd1994f	@kvd1994f	261.897	262.117	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	262.117	262.337	_
gram@kvd1994f	@kvd1994f	262.337	262.557	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@kvd1994f	@kvd1994f	262.557	262.777	Degree=gram|Gender=Neut|Number=Sing|Variant=Short
gram@kvd1994f	@kvd1994f	262.777	262.997	_
gram@kvd1994f	@kvd1994f	262.997	263.225	_
gram@kvd1994f	@kvd1994f	263.387	263.619	_
gram@kvd1994f	@kvd1994f	263.619	263.851	_
gram@kvd1994f	@kvd1994f	263.851	264.083	_
gram@kvd1994f	@kvd1994f	264.083	264.315	_
gram@kvd1994f	@kvd1994f	264.315	264.547	Case=Gen|Number=Sing|Person=1
gram@kvd1994f	@kvd1994f	264.547	264.779	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	264.779	265.011	Case=Nom|Degree=gram|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	265.011	265.243	Case=Nom|Degree=gram|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	265.243	265.475	_
gram@kvd1994f	@kvd1994f	265.475	265.707	_
gram@kvd1994f	@kvd1994f	265.707	265.939	Case=Ins|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	265.939	266.171	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	266.171	266.403	_
gram@kvd1994f	@kvd1994f	266.403	266.635	_
gram@kvd1994f	@kvd1994f	266.635	266.867	Case=Ins|Gender=Masc|Number=Sing
gram@kvd1994f	@kvd1994f	266.867	267.099	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@kvd1994f	@kvd1994f	267.099	267.331	_
gram@kvd1994f	@kvd1994f	267.331	267.563	_
gram@kvd1994f	@kvd1994f	267.563	267.795	Degree=gram
gram@kvd1994f	@kvd1994f	267.795	268.027	Degree=gram
gram@kvd1994f	@kvd1994f	268.027	268.259	_
gram@kvd1994f	@kvd1994f	268.259	268.491	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@kvd1994f	@kvd1994f	268.491	268.723	_
gram@kvd1994f	@kvd1994f	268.723	268.955	Case=Nom|Number=Sing|Person=1
gram@kvd1994f	@kvd1994f	268.955	269.187	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	269.187	269.419	Degree=gram
gram@kvd1994f	@kvd1994f	269.419	269.651	_
gram@kvd1994f	@kvd1994f	269.651	269.883	_
gram@kvd1994f	@kvd1994f	269.883	270.115	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@kvd1994f	@kvd1994f	270.115	270.347	Case=Acc
gram@kvd1994f	@kvd1994f	270.347	270.579	_
gram@kvd1994f	@kvd1994f	270.579	270.811	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@kvd1994f	@kvd1994f	270.811	271.043	Case=Gen|Degree=gram|Gender=Neut|Number=Sing
gram@kvd1994f	@kvd1994f	271.043	271.275	Case=Gen
gram@kvd1994f	@kvd1994f	271.275	271.507	_
gram@kvd1994f	@kvd1994f	271.507	271.739	_
gram@kvd1994f	@kvd1994f	271.739	271.971	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@kvd1994f	@kvd1994f	271.971	272.203	Case=Dat
gram@kvd1994f	@kvd1994f	272.203	272.435	_
gram@kvd1994f	@kvd1994f	272.435	272.667	Degree=gram
gram@kvd1994f	@kvd1994f	272.667	272.899	_
gram@kvd1994f	@kvd1994f	272.899	273.131	_
gram@kvd1994f	@kvd1994f	273.131	273.363	_
gram@kvd1994f	@kvd1994f	273.363	273.595	Case=Nom|Number=Sing|Person=2
gram@kvd1994f	@kvd1994f	273.595	273.827	_
gram@kvd1994f	@kvd1994f	273.827	274.059	_
gram@kvd1994f	@kvd1994f	274.059	274.291	_
gram@kvd1994f	@kvd1994f	274.291	274.523	Degree=gram
gram@kvd1994f	@kvd1994f	274.523	274.755	_
gram@kvd1994f	@kvd1994f	274.755	274.987	_
gram@kvd1994f	@kvd1994f	274.987	275.219	_
gram@kvd1994f	@kvd1994f	275.219	275.451	_
gram@kvd1994f	@kvd1994f	275.451	275.683	Case=Acc|Gender=Masc|Number=Sing
gram@kvd1994f	@kvd1994f	275.683	275.915	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@kvd1994f	@kvd1994f	275.915	276.147	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	276.147	276.379	_
gram@kvd1994f	@kvd1994f	276.379	276.611	Degree=gram
gram@kvd1994f	@kvd1994f	276.611	276.9	Case=Ins
gram@kvd1994f	@kvd1994f	278.249	278.447	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@kvd1994f	@kvd1994f	278.447	278.645	_
gram@kvd1994f	@kvd1994f	278.645	278.843	_
gram@kvd1994f	@kvd1994f	278.843	279.041	_
gram@kvd1994f	@kvd1994f	279.041	279.239	_
gram@kvd1994f	@kvd1994f	279.239	279.437	_
gram@kvd1994f	@kvd1994f	279.437	279.635	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@kvd1994f	@kvd1994f	279.635	279.833	_
gram@kvd1994f	@kvd1994f	279.833	280.031	Degree=gram
gram@kvd1994f	@kvd1994f	280.031	280.229	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@kvd1994f	@kvd1994f	280.229	280.427	_
gram@kvd1994f	@kvd1994f	280.427	280.625	Case=Nom|Number=Sing|Person=2
gram@kvd1994f	@kvd1994f	280.625	280.823	_
gram@kvd1994f	@kvd1994f	280.823	281.021	_
gram@kvd1994f	@kvd1994f	281.021	281.219	Aspect=Perf|Mood=Ind|Number=Sing|Person=2|Tense=Fut|VerbForm=Fin|Voice=Mid
gram@kvd1994f	@kvd1994f	281.219	281.417	_
gram@kvd1994f	@kvd1994f	281.417	281.615	Case=Nom|Number=Sing|Person=2
gram@kvd1994f	@kvd1994f	281.615	281.813	_
gram@kvd1994f	@kvd1994f	281.813	282.011	_
gram@kvd1994f	@kvd1994f	282.011	282.209	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	282.209	282.407	_
gram@kvd1994f	@kvd1994f	282.407	282.605	Case=Nom|Number=Sing|Person=1
gram@kvd1994f	@kvd1994f	282.605	282.803	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	282.803	283.001	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@kvd1994f	@kvd1994f	283.001	283.199	Case=Ins|Degree=gram|Gender=Masc|Number=Sing
gram@kvd1994f	@kvd1994f	283.199	283.397	Case=Ins|Degree=gram|Gender=Masc|Number=Sing
gram@kvd1994f	@kvd1994f	283.397	283.595	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@kvd1994f	@kvd1994f	283.595	283.793	_
gram@kvd1994f	@kvd1994f	283.793	283.991	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	283.991	284.189	_
gram@kvd1994f	@kvd1994f	284.189	284.387	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@kvd1994f	@kvd1994f	284.387	284.6	Case=Acc|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	287.6	287.795	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	287.795	287.99	_
gram@kvd1994f	@kvd1994f	287.99	288.187	_
gram@kvd1994f	@kvd1994f	290.925	291.481	_
gram@kvd1994f	@kvd1994f	291.481	292.037	_
gram@kvd1994f	@kvd1994f	298.25	298.412	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	298.412	298.574	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	298.574	298.736	_
gram@kvd1994f	@kvd1994f	298.736	298.898	_
gram@kvd1994f	@kvd1994f	298.898	299.06	Foreign=Yes
gram@kvd1994f	@kvd1994f	299.06	299.222	_
gram@kvd1994f	@kvd1994f	299.222	299.384	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@kvd1994f	@kvd1994f	299.384	299.546	Degree=gram
gram@kvd1994f	@kvd1994f	299.546	299.708	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@kvd1994f	@kvd1994f	299.708	299.87	_
gram@kvd1994f	@kvd1994f	299.87	300.037	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@via1992m	@via1992m	0.362	0.706	_
gram@via1992m	@via1992m	0.706	1.05	_
gram@via1992m	@via1992m	6.437	6.652	Case=Nom|Degree=gram|Number=Plur
gram@via1992m	@via1992m	6.652	6.867	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@via1992m	@via1992m	6.867	7.082	_
gram@via1992m	@via1992m	7.082	7.3	_
gram@via1992m	@via1992m	29.05	29.284	_
gram@via1992m	@via1992m	29.284	29.518	Case=Nom|Number=Sing|Person=2
gram@via1992m	@via1992m	29.518	29.752	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@via1992m	@via1992m	29.752	29.986	_
gram@via1992m	@via1992m	29.986	30.22	_
gram@via1992m	@via1992m	30.22	30.454	Animacy=Inan|Case=Acc|Degree=gram|Gender=Masc|Number=Sing
gram@via1992m	@via1992m	30.454	30.688	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@via1992m	@via1992m	30.688	30.922	_
gram@via1992m	@via1992m	30.922	31.156	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@via1992m	@via1992m	31.156	31.39	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@via1992m	@via1992m	31.39	31.624	_
gram@via1992m	@via1992m	31.624	31.858	_
gram@via1992m	@via1992m	31.858	32.092	Degree=gram
gram@via1992m	@via1992m	32.092	32.326	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@via1992m	@via1992m	32.326	32.56	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@via1992m	@via1992m	32.56	32.794	_
gram@via1992m	@via1992m	32.794	33.028	Case=Loc|Number=Plur
gram@via1992m	@via1992m	33.028	33.262	Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
gram@via1992m	@via1992m	33.262	33.5	_
gram@via1992m	@via1992m	35.293	35.526	_
gram@via1992m	@via1992m	35.526	35.759	Aspect=Perf|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@via1992m	@via1992m	35.759	35.992	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@via1992m	@via1992m	35.992	36.225	_
gram@via1992m	@via1992m	36.225	36.458	Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
gram@via1992m	@via1992m	36.458	36.691	_
gram@via1992m	@via1992m	36.691	36.924	Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
gram@via1992m	@via1992m	36.924	37.157	_
gram@via1992m	@via1992m	37.157	37.39	_
gram@via1992m	@via1992m	37.39	37.623	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@via1992m	@via1992m	37.623	37.856	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@via1992m	@via1992m	53.28	53.519	_
gram@via1992m	@via1992m	53.519	53.758	_
gram@via1992m	@via1992m	53.758	53.997	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@via1992m	@via1992m	53.997	54.236	Case=Nom|Number=Plur|Person=2
gram@via1992m	@via1992m	54.236	54.475	_
gram@via1992m	@via1992m	70.208	70.342	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@via1992m	@via1992m	70.342	70.476	Degree=gram
gram@via1992m	@via1992m	70.476	70.61	_
gram@via1992m	@via1992m	70.61	70.744	Case=Nom|Number=Sing|Person=2
gram@via1992m	@via1992m	70.744	70.878	Case=Nom|Degree=gram|Gender=Fem|Number=Sing
gram@via1992m	@via1992m	70.878	71.012	_
gram@via1992m	@via1992m	71.012	71.146	_
gram@via1992m	@via1992m	71.146	71.28	Case=Acc|Gender=Masc|Number=Sing
gram@via1992m	@via1992m	71.28	71.414	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@via1992m	@via1992m	71.414	71.55	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@via1992m	@via1992m	94.3	94.489	_
gram@via1992m	@via1992m	94.489	94.678	_
gram@via1992m	@via1992m	94.678	94.867	Case=Nom|Number=Sing|Person=2
gram@via1992m	@via1992m	94.867	95.056	_
gram@via1992m	@via1992m	95.056	95.245	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@via1992m	@via1992m	95.245	95.434	Degree=gram
gram@via1992m	@via1992m	95.434	95.623	_
gram@via1992m	@via1992m	95.623	95.812	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@via1992m	@via1992m	95.812	96.001	_
gram@via1992m	@via1992m	96.001	96.19	Case=Nom
gram@via1992m	@via1992m	96.19	96.379	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@via1992m	@via1992m	96.379	96.568	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@via1992m	@via1992m	96.568	96.757	_
gram@via1992m	@via1992m	96.757	96.946	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@via1992m	@via1992m	96.946	97.135	_
gram@via1992m	@via1992m	97.135	97.324	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@via1992m	@via1992m	97.324	97.525	_
gram@via1992m	@via1992m	98.799	99.077	_
gram@via1992m	@via1992m	99.077	99.355	_
gram@via1992m	@via1992m	99.355	99.633	_
gram@via1992m	@via1992m	99.633	99.911	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@via1992m	@via1992m	99.911	100.189	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@via1992m	@via1992m	100.189	100.467	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@via1992m	@via1992m	100.467	100.75	Case=Acc|Gender=Neut|Number=Sing
gram@via1992m	@via1992m	118.599	118.897	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@via1992m	@via1992m	118.897	119.195	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@via1992m	@via1992m	119.195	119.493	_
gram@via1992m	@via1992m	119.493	119.791	_
gram@via1992m	@via1992m	119.791	120.089	Case=Nom|Number=Sing|Person=2
gram@via1992m	@via1992m	120.089	120.387	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@via1992m	@via1992m	125.962	126.206	_
gram@via1992m	@via1992m	126.206	126.45	_
gram@via1992m	@via1992m	126.45	126.694	_
gram@via1992m	@via1992m	126.694	126.938	_
gram@via1992m	@via1992m	126.938	127.182	_
gram@via1992m	@via1992m	127.182	127.426	_
gram@via1992m	@via1992m	127.426	127.67	_
gram@via1992m	@via1992m	127.67	127.914	_
gram@via1992m	@via1992m	127.914	128.158	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@via1992m	@via1992m	128.158	128.402	Degree=gram
gram@via1992m	@via1992m	128.402	128.646	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@via1992m	@via1992m	128.646	128.89	_
gram@via1992m	@via1992m	128.89	129.134	_
gram@via1992m	@via1992m	129.134	129.378	_
gram@via1992m	@via1992m	129.378	129.622	_
gram@via1992m	@via1992m	129.622	129.866	_
gram@via1992m	@via1992m	129.866	130.11	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@via1992m	@via1992m	130.11	130.354	_
gram@via1992m	@via1992m	130.354	130.598	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@via1992m	@via1992m	130.598	130.842	_
gram@via1992m	@via1992m	130.842	131.086	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@via1992m	@via1992m	131.086	131.33	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@via1992m	@via1992m	131.33	131.574	_
gram@via1992m	@via1992m	131.574	131.818	_
gram@via1992m	@via1992m	131.818	132.062	_
gram@via1992m	@via1992m	132.062	132.306	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@via1992m	@via1992m	132.306	132.55	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
